solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 5007115140450754432,5007115140450754432,1675548916,2016.0,10.245428012954072,0.0463518463075161,-32.71267265838402,0.038150399923324585,1.0078617038636766,0.06274878978729248,16.06184959411621,19.4746036529541,12.633550234784504,0.04649856686592102,-14.8207154395776,0.0653400793671608,-0.0058014653623104095,0.4490619897842407,0.32683536410331726,-0.030137475579977036,-0.0895758867263794,-0.023201361298561096,0.17965145409107208,0.07806616276502609,-0.02050783671438694,0.2896006107330322,263,0,262,1,-0.9099321961402893,246.72044372558594,0.0,1.2536278201776777e-15,31,False,1.482750654220581,,,,,,,,30,18,0.09387368708848953,35,7,0,0.02844972163438797,52.8156623840332,0,0,0.9588550329208374,0.4513845443725586,0.10174699872732162,0.2576262354850769,0.5549191236495972,-37.261653900146484,-24.09610939025879,27.204158782958984,9.27642822265625,False,289,4997.404404651723,2.5506887435913086,1959.2373046875,16.440505981445312,31,2306.383037359531,10.717839241027832,215.1910400390625,16.93121337890625,30,3825.3019546668916,9.901928901672363,386.3188781738281,15.791231155395508,1.2269738912582397,0,0,0,1,0,1.1399822235107422,0.4907073974609375,0.6492748260498047,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,324.3732974608119,-83.97417152201511,354.641336208457,-33.735557884026626,False,False,0,True,False,False,False,False,True,True,False,1.0237135168430014e-13,5.11719193494603e-13,0.9999654293060303,4791.22021484375,4786.13330078125,4797.7294921875,4.506800174713135,4.492499828338623,4.532700061798096,-0.39169999957084656,-0.41620001196861267,-0.35929998755455017,1164.06591796875,1107.1412353515625,1196.56396484375,0.0013000000035390258,0.00019999999494757503,0.0035000001080334187,0.0010000000474974513,9.999999747378752e-05,0.00279999990016222,0.0005000000237487257,9.999999747378752e-05,0.001500000013038516,MARCS
1636148068921376768,Gaia DR3 5007115823350311168,5007115823350311168,705265553,2016.0,10.10947553748889,0.11866395175457001,-32.7081075432756,0.11641474813222885,0.9541473255592926,0.17354951798915863,5.497838973999023,3.440228223800659,1.2344990221829686,0.13305127620697021,-3.2111030486459207,0.17106738686561584,-0.06266925483942032,0.39318808913230896,0.25083017349243164,-0.1069047823548317,-0.20945151150226593,0.035071007907390594,0.4135530889034271,0.08319950103759766,-0.2990741729736328,0.2050883173942566,283,0,282,1,0.5738544464111328,302.8373718261719,0.0,0.0,31,False,1.3571990728378296,,,,,,,,33,18,0.2511739730834961,36,8,0,0.008642777800559998,144.77964782714844,0,0,1.0232666730880737,0.35143721103668213,0.09775199741125107,0.22359620034694672,0.47992610931396484,-51.33000564575195,-2.3481855392456055,33.72658920288086,11.285711288452148,False,281,925.533922661089,1.3828706741333008,669.2844848632812,18.271385192871094,30,300.6707720437492,13.006747245788574,23.11652374267578,19.143314361572266,31,915.8560797233,8.29338550567627,110.43211364746094,17.343326568603516,1.3144054412841797,0,0,0,0,0,1.79998779296875,0.8719291687011719,0.9280586242675781,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,325.3879718238478,-83.93313738951521,354.5225911887148,-33.677692811025864,False,False,0,False,False,False,False,False,True,False,False,1.1278062766453475e-13,1.0446254321630488e-12,0.9999905228614807,3747.46728515625,3719.761962890625,3896.411865234375,4.83519983291626,4.716700077056885,4.908899784088135,-0.5199000239372253,-0.7120000123977661,-0.23639999330043793,732.2252807617188,616.8441162109375,977.0902709960938,0.012600000016391277,0.002199999988079071,0.03720000013709068,0.008899999782443047,0.001500000013038516,0.026399999856948853,0.004900000058114529,0.0007999999797903001,0.014600000344216824,PHOENIX
1636148068921376768,Gaia DR3 5007119985173841024,5007119985173841024,894625775,2016.0,10.071677330897215,0.03968442976474762,-32.629712023168274,0.037067677825689316,0.5129069209496951,0.05048636347055435,10.159316062927246,14.934362411499023,0.16344636798096035,0.045126307755708694,-14.933468097474393,0.06063813343644142,-0.022819984704256058,0.2712148427963257,0.40641093254089355,-0.058325428515672684,-0.1971822828054428,0.07190265506505966,0.46522077918052673,-0.05682890862226486,-0.31765225529670715,0.3077682852745056,290,0,286,4,-0.5812215209007263,278.2152099609375,0.0,0.0,31,False,1.554616093635559,,,,,,,,33,17,0.09018940478563309,38,6,0,0.016162965446710587,36.13648986816406,0,0,0.9744068384170532,0.31469202041625977,0.08548218011856079,0.1369350105524063,0.5087370276451111,-50.8304557800293,-20.805166244506836,32.64079284667969,10.157156944274902,False,311,5944.096519715572,3.058361053466797,1943.55615234375,16.252151489257812,32,3187.820847780662,13.061311721801758,244.06590270996094,16.57980728149414,32,3926.294052444832,12.515506744384766,313.71435546875,15.762938499450684,1.196837067604065,0,0,0,0,0,0.816868782043457,0.3276557922363281,0.4892129898071289,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,325.9687402949046,-83.99167738391999,354.53315654577386,-33.59354468379121,False,False,0,True,False,False,False,False,True,True,False,1.0282279314013237e-13,5.136305877145864e-13,0.9999207854270935,5609.5908203125,5603.7578125,5615.89501953125,4.552199840545654,4.525199890136719,4.576600074768066,-0.48410001397132874,-0.522599995136261,-0.4480000138282776,1490.87646484375,1453.946044921875,1531.65234375,0.0006000000284984708,9.999999747378752e-05,0.0019000000320374966,0.0005000000237487257,9.999999747378752e-05,0.0015999999595806003,0.0003000000142492354,0.0,0.0008999999845400453,MARCS
1636148068921376768,Gaia DR3 5007158429425337472,5007158429425337472,861319667,2016.0,9.129208621689946,0.15472564101219177,-33.48292398136599,0.12751494348049164,2.565159143310934,0.1991998702287674,12.877313613891602,5.614861488342285,5.312822266043352,0.1620565801858902,-1.816753022342553,0.19763025641441345,0.01733524724841118,0.40723562240600586,0.288388729095459,-0.0761537179350853,0.016645729541778564,-0.03444252535700798,0.17759577929973602,0.11932365596294403,-0.06417936086654663,0.226221963763237,285,0,284,1,-0.3554036319255829,304.690185546875,0.28497153520584106,0.43442264199256897,95,False,,1.246819019317627,0.03920123353600502,-0.1733168363571167,0.15246982872486115,-0.14224818348884583,-0.052464570850133896,0.12833435833454132,33,18,0.2851164937019348,40,7,0,0.019286200404167175,45.472686767578125,0,0,0.9837726950645447,0.35590600967407227,0.1128878965973854,0.2255660891532898,0.5748234987258911,-34.89289474487305,-11.17861270904541,23.489994049072266,7.7007598876953125,False,327,696.9881355801499,1.3283194303512573,524.7142333984375,18.579303741455078,35,127.11038791351213,7.733661651611328,16.435989379882812,20.078088760375977,35,885.9267873658588,8.797189712524414,100.70565795898438,17.3794002532959,1.4534497261047363,0,1,0,0,0,2.698688507080078,1.4987850189208984,1.1999034881591797,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,328.8847218420794,-82.87742113283629,353.2108256487282,-33.9730462636983,False,False,0,False,False,False,False,False,True,False,False,1.3727517386707966e-13,5.417844992083864e-13,0.9995906949043274,3251.576904296875,3246.652099609375,3256.030029296875,4.958199977874756,4.942500114440918,4.9741997718811035,-0.1185000017285347,-0.15839999914169312,-0.07970000058412552,354.7084045410156,338.5835876464844,370.8420104980469,0.0015999999595806003,0.0003000000142492354,0.004600000102072954,0.0010000000474974513,0.00019999999494757503,0.002899999963119626,0.000699999975040555,9.999999747378752e-05,0.0020000000949949026,MARCS
1636148068921376768,Gaia DR3 5007158983477279104,5007158983477279104,928478755,2016.0,9.18187226224567,0.19096297025680542,-33.44141010666938,0.1670607030391693,0.5788421681686403,0.2629609704017639,2.201247453689575,18.184772491455078,17.742144835935978,0.22577627003192902,3.9877608396584856,0.26737260818481445,0.025784017518162727,0.38300225138664246,0.20418493449687958,-0.04743226245045662,0.05424094945192337,-0.02330848015844822,0.04174257442355156,0.20231309533119202,-0.07522715628147125,0.18011735379695892,263,0,262,1,0.5321463942527771,278.119140625,0.2600257098674774,0.2132759392261505,95,False,,1.4506394863128662,0.05277321860194206,-0.09669092297554016,0.13564033806324005,-0.13945671916007996,-0.08713655918836594,0.1571870595216751,31,17,0.38151803612709045,39,39,0,0.021636543795466423,168.23558044433594,0,5,1.022297739982605,0.3160310387611389,0.06346897780895233,0.2611154019832611,0.6001831293106079,-36.64112091064453,-7.033387660980225,25.216564178466797,8.297877311706543,False,293,504.0043820741577,1.1162961721420288,451.49700927734375,18.9312801361084,8,199.86935095003133,13.990365982055664,14.286212921142578,19.58667755126953,8,487.05712146432694,8.37435531616211,58.160552978515625,18.028945922851562,1.3629374504089355,0,0,0,0,1,1.5577316284179688,0.6553974151611328,0.9023342132568359,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,328.72636435780913,-82.9346155046474,353.2811846493823,-33.957284082125746,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007159120915899904,5007159120915899904,1746256903,2016.0,9.1994779413692,8.224089622497559,-33.42042353985686,2.988220453262329,,,,,,,,,-0.5320714116096497,,,,,,,,,,155,0,154,1,44.74333190917969,3019.803466796875,16.659610748291016,167.5728759765625,3,False,,,,,,,,,18,12,13.667338371276855,20,0,0,0.4848520755767822,157.79959106445312,0,0,,0.48274996876716614,0.3919875919818878,0.29405996203422546,0.43588757514953613,-21.90580940246582,2.247020959854126,22.206069946289062,4.833449363708496,False,144,62.15474750841685,1.7327011823654175,35.87158966064453,21.20368194580078,13,72.20682798840788,11.646393775939941,6.199930191040039,20.692096710205078,16,156.0713729267332,9.383454322814941,16.632614135742188,19.26458740234375,3.6727395057678223,0,0,0,0,0,1.4275093078613281,-0.5115852355957031,1.9390945434570312,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,328.69962860414864,-82.9600229725516,353.3087634139067,-33.9457530817177,False,False,0,False,False,False,False,False,False,False,False,0.00029166718013584614,0.00033387375879101455,0.9982699751853943,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007159911189351808,5007159911189351808,465798051,2016.0,9.1029909984919,0.9510836005210876,-33.39503386021022,0.5640614032745361,-0.1831551221834584,1.207853078842163,-0.15163691341876984,6.656029224395752,6.5738474872528085,0.8372374176979065,-1.0427142787352235,1.0240435600280762,-0.2557421028614044,0.6898435950279236,0.514167070388794,0.1760329008102417,-0.2000914365053177,-0.1748289167881012,0.06295285373926163,0.2576402425765991,0.37107399106025696,0.1669079065322876,247,0,247,0,0.8045984506607056,266.50897216796875,0.9546191692352295,0.29902103543281555,95,False,,1.7554129362106323,0.194969043135643,-0.3085385859012604,0.17077618837356567,-0.28255680203437805,-0.05963088944554329,0.15808352828025818,28,14,1.587803840637207,30,4,1,0.08398352563381195,59.34465789794922,0,0,1.035471796989441,0.41937246918678284,0.17936499416828156,0.46377336978912354,0.5682318210601807,-41.132041931152344,13.873075485229492,32.5423469543457,10.90218734741211,False,236,104.40099978917588,0.7909364700317383,131.9967041015625,20.640605926513672,14,36.49673854332795,6.374528884887695,5.725401878356934,21.432907104492188,27,126.15686898167198,7.813042163848877,16.14695930480957,19.49561882019043,1.5579698085784912,0,1,0,2,0,1.9372882843017578,0.7923011779785156,1.1449871063232422,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,329.37645175988257,-82.94465809460664,353.23773955318,-33.8852702290307,False,False,0,False,False,False,False,False,False,False,False,1.686563944058861e-10,3.167230921974351e-10,0.9999983310699463,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007161109484945664,5007161109484945664,1566399737,2016.0,9.277158179626541,0.9215237498283386,-33.36000374778022,0.5768886804580688,-2.0934723407458717,1.0005172491073608,-2.0923900604248047,4.75062370300293,-4.323627747424367,1.2464637756347656,-1.9684175695528485,0.7981123924255371,-0.17578153312206268,0.47930654883384705,0.596035361289978,-0.22794456779956818,0.15919248759746552,-0.23897984623908997,0.1953130066394806,0.18465879559516907,-0.11677315831184387,0.00911374855786562,234,0,234,0,0.6446864604949951,251.93324279785156,1.0242133140563965,0.31820541620254517,95,False,,1.348477840423584,0.19139699637889862,-0.1460404247045517,0.2849034070968628,-0.11131548881530762,0.07017192989587784,0.12167155742645264,27,14,1.8406342267990112,30,3,1,0.016378676518797874,67.25114440917969,0,0,1.0288653373718262,0.5181952714920044,0.22229701280593872,0.3735223710536957,0.5970633029937744,-15.309767723083496,7.910139560699463,15.555258750915527,6.888227462768555,False,240,119.10933646307679,0.8041370511054993,148.12069702148438,20.49750328063965,16,46.465404007741945,7.011687278747559,6.626850605010986,21.170717239379883,28,133.45567368626592,8.543790817260742,15.620194435119629,19.434553146362305,1.5105539560317993,0,0,0,0,0,1.7361640930175781,0.6732139587402344,1.0629501342773438,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,328.45611330570193,-83.04355096610874,353.41209104396523,-33.923218700673395,False,False,0,False,False,False,False,False,False,False,False,1.8465316387050734e-08,5.528898228135404e-09,0.9999985098838806,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007162174636841216,5007162174636841216,84693110,2016.0,9.192947897016802,94.05633544921875,-33.29679557319475,11.419588088989258,,,,,,,,,-0.13153068721294403,,,,,,,,,,49,0,49,0,45.95565414428711,3403.68408203125,49.609130859375,357.9528503417969,3,False,,,,,,,,,6,5,343.7566223144531,6,0,0,0.4336506128311157,131.0217742919922,1,0,,0.46454665064811707,0.3794214129447937,0.3890647888183594,0.9276859760284424,-38.33528518676758,-6.2258172035217285,22.973854064941406,4.150681495666504,False,48,36.419274859721604,1.8136162757873535,20.081026077270508,21.784038543701172,2,55.756753814589445,6.4312520027160645,8.669657707214355,20.97279930114746,4,201.97326854649845,12.619141578674316,16.00531005859375,18.984661102294922,7.076747894287109,0,0,0,0,1,1.988138198852539,-0.8112392425537109,2.79937744140625,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,329.2144383765107,-83.06675908887837,353.37342236611477,-33.83425095417561,False,False,0,False,False,False,False,False,False,False,False,0.00010394664423074573,4.041594729642384e-05,0.9995480179786682,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007162728688024704,5007162728688024704,408268361,2016.0,9.233838379421666,1.680854082107544,-33.2493230847255,0.8257997632026672,1.9620783342522665,1.6433130502700806,1.1939772367477417,13.38576602935791,1.7663290107770795,2.419783592224121,-13.26871598353123,1.1377284526824951,-0.11854302138090134,0.659450352191925,0.33212342858314514,-0.2875935733318329,0.0876292884349823,-0.18273286521434784,0.0886920839548111,0.13378728926181793,-0.20472359657287598,0.009470239281654358,167,0,167,0,2.70157527923584,223.62860107421875,2.6411750316619873,1.2082704305648804,95,False,,0.8740383386611938,0.34478649497032166,-0.37508565187454224,0.36536678671836853,-0.31464025378227234,0.0987565666437149,0.18463681638240814,19,14,3.4163222312927246,20,3,0,0.05390872061252594,152.9928741455078,0,0,1.152098536491394,0.5431702733039856,0.48854929208755493,0.24606898427009583,0.5453296899795532,-18.86344337463379,4.913816928863525,13.329818725585938,11.874117851257324,False,163,94.86985321748634,1.0636664628982544,89.19135284423828,20.74454689025879,14,45.83450847821545,7.77328634262085,5.896413326263428,21.18556022644043,19,107.54645217592186,9.474453926086426,11.351202964782715,19.66890525817871,1.6167513132095337,0,0,0,0,0,1.5166549682617188,0.4410133361816406,1.0756416320800781,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,329.14946740780437,-83.12473665359671,353.4366939304102,-33.808572822528895,False,False,0,False,False,False,False,False,False,False,False,8.432419207338171e-09,4.2223252449957727e-08,0.9999961256980896,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007163549026860672,5007163549026860672,1129148073,2016.0,9.122994273624279,8.066306114196777,-33.32077786053838,4.515825271606445,,,,,,,,,-0.31273025274276733,,,,,,,,,,111,0,111,0,24.809654235839844,1029.919677734375,23.799673080444336,53.68525695800781,3,False,,,,,,,,,13,10,14.717782974243164,13,0,1,0.25520092248916626,148.2545928955078,0,0,,0.5215747356414795,0.24889639019966125,0.40721163153648376,0.5828357934951782,-9.400280952453613,7.850903511047363,18.664535522460938,6.228942394256592,False,109,49.56343498476813,1.1342154741287231,43.69843292236328,21.449462890625,10,84.25296315224325,15.369460105895996,5.481842517852783,20.524580001831055,12,234.0866925726373,12.75390911102295,18.35411262512207,18.824453353881836,6.422873020172119,0,1,0,0,0,1.7001266479492188,-0.9248828887939453,2.625009536743164,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,329.5454105215724,-83.01791703064353,353.29775694057076,-33.82774613028957,False,False,0,False,False,False,False,False,False,False,False,5.799998325528577e-05,0.00012942442845087498,0.9982354044914246,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007163587681193088,5007163587681193088,947040127,2016.0,9.079191575822517,0.636647641658783,-33.33600112330801,0.4272606670856476,1.2415689774048393,0.7517519593238831,1.6515673398971558,19.299514770507812,-9.518231432134126,0.7102516889572144,-16.789119684462484,0.7146614789962769,-0.15695981681346893,0.5217259526252747,0.4818389117717743,0.02522684633731842,-0.0871921107172966,-0.11043845862150192,0.18481720983982086,0.2330029308795929,0.1867358386516571,0.15629975497722626,287,0,285,2,0.31039533019065857,323.354248046875,1.3281159400939941,0.9979837536811829,95,False,,1.0825577974319458,0.14125488698482513,-0.2022215873003006,0.13355767726898193,-0.2049318104982376,0.038433097302913666,0.15647633373737335,33,16,1.1121724843978882,35,4,0,0.010589441284537315,33.12757873535156,0,0,1.0119690895080566,0.39015260338783264,0.1928226351737976,0.32407695055007935,0.5911695957183838,-25.745695114135742,8.419007301330566,25.87434959411621,9.476018905639648,False,285,141.9023720896979,0.824462354183197,172.1150360107422,20.307392120361328,24,35.70148115162862,4.2523016929626465,8.395801544189453,21.45682716369629,32,176.23015679200208,6.77910852432251,25.99606704711914,19.132694244384766,1.4935030937194824,0,1,0,1,0,2.3241329193115234,1.149435043334961,1.1746978759765625,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,329.7493064754619,-82.98702700649288,353.2502721393858,-33.8238566375255,False,False,0,False,False,False,False,False,False,False,False,1.222409353645107e-13,6.117806456741592e-13,0.999994695186615,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007163862559704704,5007163862559704704,1159468730,2016.0,9.00330596211289,0.023354217410087585,-33.3686548845194,0.018335551023483276,0.54644777507508,0.027736393734812737,19.70147132873535,7.121517658233643,-3.4535217905398463,0.02615954540669918,-6.2280974881463464,0.027858011424541473,-0.08368843048810959,0.3120034635066986,0.3091624975204468,-0.07101274281740189,-0.032110463827848434,-0.05791532248258591,0.21242967247962952,0.0717448741197586,-0.06203566491603851,0.13591843843460083,325,0,324,1,0.8193159103393555,354.96563720703125,0.0,0.0,31,True,1.5639318227767944,,,,,,,,37,18,0.040230441838502884,45,9,0,0.02787473052740097,33.02878189086914,0,0,1.0315557718276978,0.3739531338214874,0.156843900680542,0.2200748771429062,0.581926703453064,-30.325475692749023,6.690606594085693,19.00655746459961,11.021270751953125,False,364,15519.87850094034,4.463010787963867,3477.44580078125,15.210145950317383,41,8469.922676186727,14.648558616638184,578.2086181640625,15.518843650817871,41,10121.4469840905,13.246829986572266,764.0656127929688,14.73478889465332,1.1979068517684937,0,0,0,0,0,0.7840547561645508,0.3086977005004883,0.4753570556640625,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,330.07316131880134,-82.92780149812982,353.16445428945605,-33.82265537898334,False,False,0,True,False,False,False,False,True,True,False,1.0272044445504974e-13,5.130841498196537e-13,0.9999309182167053,5739.93017578125,5736.28857421875,5744.05615234375,4.270999908447266,4.247099876403809,4.293499946594238,-0.5288000106811523,-0.5444999933242798,-0.5116999745368958,1583.1151123046875,1519.5400390625,1650.5972900390625,0.0013000000035390258,0.00019999999494757503,0.0032999999821186066,0.0010999999940395355,0.00019999999494757503,0.00279999990016222,0.0006000000284984708,9.999999747378752e-05,0.001500000013038516,MARCS
1636148068921376768,Gaia DR3 5007164339300844800,5007164339300844800,1730898696,2016.0,9.000114094328762,0.17889286577701569,-33.3086297508324,0.13058844208717346,0.32559832239939146,0.21019871532917023,1.5490024089813232,11.077164649963379,6.583611327948562,0.1883411854505539,-8.908402890286254,0.2012513279914856,-0.14377900958061218,0.41745513677597046,0.4654480218887329,-0.11009635031223297,-0.05488119274377823,-0.12074844539165497,0.1841520518064499,0.12304531037807465,-0.11887647211551666,0.10679001361131668,326,0,325,1,0.662652313709259,350.7085876464844,0.18558530509471893,0.15019002556800842,31,False,1.4104931354522705,,,,,,,,37,16,0.2880342900753021,45,8,0,0.0241931714117527,39.727760314941406,1,0,1.0252571105957031,0.4584452211856842,0.1683213859796524,0.26350685954093933,0.5910937190055847,-31.426715850830078,14.003668785095215,21.396602630615234,11.869126319885254,False,374,575.2395861845251,1.1024726629257202,521.772216796875,18.787744522094727,41,232.99551093008807,6.930211067199707,33.620262145996094,19.42017364501953,39,477.055115572582,7.532005786895752,63.33706283569336,18.05147361755371,1.2343562841415405,0,0,0,2,0,1.3687000274658203,0.6324291229248047,0.7362709045410156,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,330.3309583163963,-82.97888911904485,353.19577431149514,-33.768501141970106,False,False,0,False,False,False,False,False,True,False,False,1.038116939416564e-13,8.494061573896539e-13,0.9999938011169434,4225.02685546875,4209.60986328125,4240.47216796875,4.6956000328063965,4.642000198364258,4.762499809265137,-2.151599884033203,-2.3440001010894775,-1.9433000087738037,1181.6802978515625,1102.793701171875,1262.760498046875,0.0008999999845400453,9.999999747378752e-05,0.00279999990016222,0.000699999975040555,9.999999747378752e-05,0.002099999925121665,0.00039999998989515007,0.0,0.0012000000569969416,MARCS
1636148068921376768,Gaia DR3 5007164717257970688,5007164717257970688,1727986908,2016.0,9.03883733286714,0.3171103000640869,-33.28255560076338,0.21754218637943268,1.4921586641584847,0.3950912654399872,3.7767441272735596,7.1609416007995605,7.160727463779234,0.4289681315422058,0.0553538784229777,0.33010053634643555,-0.10033374279737473,0.4363282024860382,0.27748245000839233,-0.03658692166209221,-0.06279285997152328,-0.031196516007184982,0.2502366006374359,0.3693404197692871,0.02586430311203003,0.14394055306911469,281,0,278,3,-0.48496073484420776,291.0623779296875,0.0,0.0,95,False,,1.206441044807434,0.07569660246372223,-0.24089330434799194,0.11555341631174088,-0.29842957854270935,-0.1041029617190361,0.14091897010803223,32,16,0.6203567385673523,38,7,0,0.0161460991948843,65.8808364868164,0,0,0.9780629873275757,0.4125537574291229,0.28026318550109863,0.2487221509218216,0.5327183604240417,-20.95722198486328,7.122970104217529,17.119945526123047,9.96047306060791,False,310,310.13534332864697,0.9363294243812561,331.224609375,19.45848846435547,31,65.65096476055588,6.320958614349365,10.386235237121582,20.795438766479492,35,352.4852469062516,7.190152645111084,49.02333450317383,18.380043029785156,1.3482378721237183,0,1,0,1,0,2.415395736694336,1.3369503021240234,1.0784454345703125,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,330.2039266323046,-83.01745956150974,353.2449083594637,-33.7608176459232,False,False,0,False,False,False,False,False,False,False,False,3.79539975836618e-11,1.3763039319325543e-10,0.9999957084655762,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007167985728348672,5007167985728348672,464593325,2016.0,9.3324732077083,0.034825798124074936,-33.24866423827665,0.02693457342684269,0.5951246774363665,0.041698213666677475,14.272187232971191,9.96183967590332,9.923010485711762,0.044135548174381256,0.8786963951634398,0.04418797045946121,-0.05438026785850525,0.3258267045021057,0.3912919759750366,-0.12027785181999207,-0.03954078629612923,-0.09577731043100357,0.20826569199562073,0.03716563060879707,-0.16504140198230743,0.18590649962425232,262,0,261,1,0.14840292930603027,270.4723205566406,0.0,0.0,31,False,1.5582630634307861,,,,,,,,30,18,0.06692971289157867,35,5,0,0.013898654840886593,41.81650924682617,0,0,1.0052610635757446,0.40769529342651367,0.13147546350955963,0.1844237595796585,0.5790258646011353,-25.521814346313477,-10.141902923583984,18.254104614257812,9.66225814819336,False,290,9241.776151672308,3.7095913887023926,2491.319091796875,15.772977828979492,34,4984.837196836571,18.460996627807617,270.0199279785156,16.09441566467285,34,6044.572628770798,16.005020141601562,377.66729736328125,15.29448127746582,1.193429708480835,0,0,0,2,0,0.7999343872070312,0.3214378356933594,0.4784965515136719,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,328.5402848476279,-83.16368254137771,353.5245791565778,-33.846973136010384,False,False,0,True,False,False,False,False,True,True,False,1.0341689527307296e-13,5.165737087219069e-13,0.9998618960380554,5707.537109375,5702.8173828125,5712.96044921875,4.465099811553955,4.427800178527832,4.502099990844727,-0.3089999854564667,-0.33239999413490295,-0.2831000089645386,1424.4029541015625,1373.3028564453125,1479.4959716796875,0.0005000000237487257,9.999999747378752e-05,0.0017999999690800905,0.00039999998989515007,0.0,0.001500000013038516,0.00019999999494757503,0.0,0.0007999999797903001,MARCS
